Step	Best	Median	Predicted	Progress
423	0.588714	0.617049	0.583503	1.82074e-05
424	0.589256	0.592272	0.583537	1.80912e-05
425	0.590135	0.592891	0.583573	1.798e-05
426	0.588831	4.25907	0.583542	1.80232e-05
427	0.589971	0.592675	0.583609	1.78165e-05
428	0.589335	0.593094	0.58363	1.77411e-05
429	0.590079	0.607974	0.583664	1.76641e-05
430	0.589441	0.593362	0.583725	1.74992e-05
431	0.590001	0.592321	0.583729	1.74608e-05
432	0.589561	0.600416	0.58375	1.73685e-05
433	0.590568	0.607582	0.583758	1.73209e-05
434	0.590191	0.592862	0.583807	1.71835e-05
435	0.589669	0.60209	0.583834	1.70954e-05
436	0.589894	0.60356	0.583848	1.70419e-05
437	0.589077	0.620932	0.583875	1.69585e-05
438	0.589418	3.93438	0.583887	1.69152e-05
439	0.589381	0.605618	0.583902	1.68608e-05
440	0.590334	0.593155	0.583915	1.6809e-05
441	0.590662	0.594748	0.583946	1.67241e-05
442	0.588786	0.592946	0.58396	1.66666e-05
443	0.588633	0.630007	0.583975	1.66013e-05
444	0.589791	0.606694	0.584005	1.6511e-05
445	0.58994	0.600988	0.584044	1.63963e-05
446	0.587616	0.602967	0.583986	1.65112e-05
447	0.589798	0.612829	0.584024	1.63966e-05
448	0.589594	0.602599	0.584053	1.63073e-05
449	0.58916	0.598908	0.58407	1.62491e-05
450	0.589682	0.618786	0.584087	1.61908e-05
451	0.590462	3.94872	0.584104	1.61293e-05
452	0.589585	0.59321	0.584162	1.59819e-05
453	0.589354	0.592358	0.584169	1.59466e-05
454	0.590175	0.603754	0.5842	1.58635e-05
455	0.588831	0.592607	0.584231	1.57695e-05
456	0.589912	0.592422	0.584257	1.5704e-05
457	0.590434	0.599679	0.58427	1.56504e-05
458	0.589774	0.604299	0.584286	1.55952e-05
459	0.589733	0.599157	0.584292	1.55639e-05
460	0.589256	0.600068	0.584317	1.54889e-05
461	0.58964	0.592379	0.584346	1.5393e-05
462	0.59077	0.633658	0.58436	1.53394e-05
463	0.589749	0.592604	0.584402	1.52279e-05
464	0.589367	0.601735	0.584427	1.51444e-05
465	0.589603	0.602795	0.584446	1.5084e-05
466	0.590588	0.594652	0.584455	1.50424e-05
467	0.590146	0.600852	0.584493	1.49421e-05
468	0.590767	0.59443	0.584558	1.47741e-05
469	0.590749	0.633326	0.584573	1.47166e-05
470	0.590349	0.592725	0.584588	1.46708e-05
471	0.590161	0.592521	0.584596	1.46325e-05
472	0.590168	0.592599	0.584622	1.45532e-05
473	0.590154	0.602471	0.584641	1.44771e-05
474	0.588791	0.592792	0.584636	1.44652e-05
475	0.590419	0.59256	0.584668	1.43612e-05
476	0.589745	0.593003	0.584689	1.43019e-05
477	0.590155	0.592415	0.584732	1.4189e-05
478	0.591015	0.592857	0.584754	1.40931e-05
479	0.591004	0.592526	0.584791	1.40129e-05
480	0.59019	0.592777	0.584831	1.39113e-05
481	0.588368	0.593022	0.584832	1.38795e-05
482	0.589852	0.592708	0.584839	1.38539e-05
