Step	Best	Median	Predicted	Progress
396	0.591025	0.59336	0.585834	1.51257e-05
397	0.590485	0.595542	0.585871	1.50117e-05
398	0.590941	0.608609	0.585896	1.49191e-05
399	0.590663	0.631925	0.585924	1.4827e-05
400	0.590616	0.591925	0.585949	1.47447e-05
401	0.591247	0.592663	0.58596	1.46977e-05
402	0.590787	0.606877	0.585993	1.46026e-05
403	0.590775	0.627363	0.586031	1.44849e-05
404	0.590794	0.596377	0.586039	1.44412e-05
405	0.59087	0.606634	0.586048	1.44026e-05
406	0.590565	0.592651	0.58608	1.42943e-05
407	0.590957	0.591854	0.586127	1.41559e-05
408	0.591008	0.607567	0.586139	1.41019e-05
409	0.590956	0.59394	0.586143	1.40686e-05
410	0.590947	0.60702	0.586173	1.39695e-05
411	0.591134	0.592311	0.586194	1.39008e-05
412	0.591458	0.603363	0.586213	1.38425e-05
413	0.591055	0.596724	0.586215	1.38212e-05
414	0.590603	0.613585	0.58623	1.37705e-05
415	0.590643	0.602099	0.586247	1.371e-05
416	0.591091	0.594118	0.586268	1.36369e-05
417	0.590871	0.601985	0.58628	1.35855e-05
418	0.590276	0.623033	0.586283	1.35566e-05
419	0.591307	0.621522	0.586307	1.34694e-05
420	0.590962	0.616978	0.586325	1.33953e-05
421	0.59134	0.624718	0.586346	1.33244e-05
422	0.590715	0.594682	0.586355	1.32797e-05
423	0.590831	0.61696	0.586368	1.32246e-05
424	0.590813	0.59548	0.586388	1.31592e-05
425	0.590643	0.597424	0.586415	1.30685e-05
426	0.590701	0.591981	0.58645	1.2978e-05
427	0.590413	0.594237	0.58648	1.28875e-05
428	0.591015	0.627233	0.5865	1.28137e-05
429	0.590554	0.591762	0.586526	1.2733e-05
430	0.591037	0.595223	0.58654	1.26817e-05
431	0.59085	0.591865	0.586566	1.26086e-05
432	0.591191	0.591973	0.586574	1.25723e-05
433	0.590146	0.630343	0.58657	1.256e-05
434	0.590703	0.615277	0.5866	1.24529e-05
435	0.590547	0.591821	0.586639	1.2334e-05
436	0.591257	0.591801	0.586666	1.22435e-05
437	0.591394	0.610197	0.58669	1.21638e-05
438	0.590782	0.606146	0.586718	1.20804e-05
439	0.590855	0.623808	0.586747	1.19944e-05
440	0.590548	0.592044	0.586771	1.19222e-05
441	0.590946	0.618333	0.586787	1.18751e-05
442	0.59072	0.591881	0.586811	1.17914e-05
443	0.591002	0.620802	0.586831	1.17326e-05
444	0.590881	0.633862	0.586841	1.16964e-05
445	0.591145	0.591948	0.586853	1.16416e-05
446	0.591093	0.617256	0.586861	1.16041e-05
447	0.591078	0.616831	0.586896	1.15018e-05
448	0.590875	0.594978	0.586932	1.1402e-05
449	0.590988	0.59938	0.586954	1.13324e-05
450	0.590733	0.591902	0.586986	1.12387e-05
451	0.590938	0.592077	0.587002	1.11857e-05
452	0.590625	0.618781	0.58701	1.11508e-05
453	0.591023	0.591815	0.587039	1.10547e-05
454	0.590881	0.631436	0.587035	1.10478e-05
455	0.590713	0.635529	0.58704	1.10243e-05
456	0.590797	0.618735	0.587049	1.09952e-05
457	0.591207	0.622927	0.587065	1.09481e-05
458	0.590303	0.603905	0.587078	1.08995e-05
459	0.591227	0.604088	0.587088	1.08592e-05
460	0.591103	0.604923	0.587103	1.08085e-05
461	0.591404	0.634146	0.587132	1.07256e-05
462	0.591054	0.593641	0.58714	1.06969e-05
463	0.591008	0.622467	0.587154	1.06536e-05
464	0.59021	0.604081	0.587157	1.0628e-05
465	0.590078	0.592011	0.587152	1.06206e-05
466	0.590784	0.611497	0.587178	1.05434e-05
467	0.590647	0.631511	0.587204	1.04779e-05
468	0.5907	0.623201	0.587241	1.0366e-05
469	0.591003	0.618054	0.587249	1.03365e-05
470	0.590896	0.603091	0.587254	1.03077e-05
471	0.591242	0.593657	0.587259	1.02842e-05
472	0.591025	0.627377	0.587273	1.02409e-05
473	0.59074	0.591901	0.587291	1.02073e-05
474	0.59016	0.625968	0.5873	1.01649e-05
475	0.590533	0.594074	0.587332	1.00828e-05
476	0.59087	0.604204	0.587359	1.00168e-05
477	0.590987	0.598298	0.587385	9.95074e-06
478	0.591465	0.623175	0.587395	9.90464e-06
479	0.590868	0.595476	0.587396	9.89599e-06
480	0.590717	0.606546	0.587407	9.85311e-06
481	0.590564	0.594466	0.587425	9.79568e-06
482	0.591135	0.606558	0.587448	9.73074e-06
483	0.590883	0.606746	0.587455	9.69521e-06
484	0.590701	0.591773	0.587461	9.66775e-06
485	0.591026	0.593343	0.587473	9.62221e-06
486	0.590807	0.605451	0.587494	9.56414e-06
487	0.591157	0.603688	0.587523	9.48751e-06
488	0.591149	0.598331	0.587529	9.4643e-06
489	0.590869	0.608022	0.587552	9.40692e-06
490	0.591031	0.60224	0.587568	9.362e-06
491	0.590406	0.592402	0.587579	9.32004e-06
492	0.590853	0.591814	0.587596	9.2662e-06
493	0.591015	0.604907	0.587609	9.21796e-06
494	0.591378	0.625358	0.587611	9.19414e-06
495	0.590626	0.598251	0.587626	9.15281e-06
496	0.590483	0.59639	0.587674	9.04039e-06
497	0.59105	0.59186	0.587707	8.95971e-06
498	0.591192	0.595206	0.587741	8.86935e-06
499	0.590957	0.608358	0.587772	8.77071e-06
